TransactionID,CustomerID,Amount,Timestamp
T5_1650,1269,507.26,2023-01-02 03:29:00
T5_1651,8704,440.71,2023-01-02 03:30:00
T5_1652,7115,172.68,2023-01-02 03:31:00
T5_1653,8298,239.79,2023-01-02 03:32:00
T5_1654,5533,29.12,2023-01-02 03:33:00
T5_1655,2042,191.84,2023-01-02 03:34:00
T5_1656,2641,144.37,2023-01-02 03:35:00
T5_1657,7603,14.4,2023-01-02 03:36:00
T5_1658,4297,18.01,2023-01-02 03:37:00
T5_1659,8055,17.22,2023-01-02 03:38:00
T5_1660,2383,193.3,2023-01-02 03:39:00
T5_1661,4996,22.92,2023-01-02 03:40:00
T5_1662,1014,94.59,2023-01-02 03:41:00
T5_1663,2674,66.24,2023-01-02 03:42:00
T5_1664,6099,119.94,2023-01-02 03:43:00
T5_1665,4617,183.87,2023-01-02 03:44:00
T5_1666,9099,173.15,2023-01-02 03:45:00
T5_1667,7557,108.7,2023-01-02 03:46:00
T5_1668,6474,93.64,2023-01-02 03:47:00
T5_1669,2480,76.08,2023-01-02 03:48:00
T5_1670,8698,296.98,2023-01-02 03:49:00
T5_1671,4046,60.26,2023-01-02 03:50:00
T5_1672,8363,45.04,2023-01-02 03:51:00
T5_1673,6957,203.99,2023-01-02 03:52:00
T5_1674,5210,66.89,2023-01-02 03:53:00
T5_1675,6471,281.6,2023-01-02 03:54:00
T5_1676,1975,59.6,2023-01-02 03:55:00
T5_1677,2685,181.57,2023-01-02 03:56:00
T5_1678,3083,6.92,2023-01-02 03:57:00
T5_1679,2686,73.06,2023-01-02 03:58:00
T5_1680,5158,63.06,2023-01-02 03:59:00
T5_1681,7809,254.48,2023-01-02 04:00:00
T5_1682,9700,511.94,2023-01-02 04:01:00
T5_1683,1187,92.67,2023-01-02 04:02:00
T5_1684,3782,261.31,2023-01-02 04:03:00
T5_1685,5188,180.44,2023-01-02 04:04:00
T5_1686,5100,513.45,2023-01-02 04:05:00
T5_1687,3072,249.99,2023-01-02 04:06:00
T5_1688,7651,12.1,2023-01-02 04:07:00
T5_1689,1097,187.39,2023-01-02 04:08:00
T5_1690,7805,115.02,2023-01-02 04:09:00
T5_1691,4464,2.49,2023-01-02 04:10:00
T5_1692,2787,43.42,2023-01-02 04:11:00
T5_1693,8763,382.19,2023-01-02 04:12:00
T5_1694,6404,390.68,2023-01-02 04:13:00
T5_1695,1683,240.56,2023-01-02 04:14:00
T5_1696,2132,600.78,2023-01-02 04:15:00
T5_1697,6877,246.41,2023-01-02 04:16:00
T5_1698,7198,1.54,2023-01-02 04:17:00
T5_1699,4836,50.92,2023-01-02 04:18:00
T5_1700,2041,4.67,2023-01-02 04:19:00
T5_1701,6889,14.83,2023-01-02 04:20:00
T5_1702,1854,37.05,2023-01-02 04:21:00
T5_1703,6738,105.04,2023-01-02 04:22:00
T5_1704,3026,282.12,2023-01-02 04:23:00
T5_1705,6365,297.04,2023-01-02 04:24:00
T5_1706,3550,143.65,2023-01-02 04:25:00
T5_1707,8089,395.03,2023-01-02 04:26:00
T5_1708,1239,103.99,2023-01-02 04:27:00
T5_1709,1489,329.78,2023-01-02 04:28:00
T5_1710,2036,90.79,2023-01-02 04:29:00
T5_1711,7132,48.7,2023-01-02 04:30:00
T5_1712,5780,372.28,2023-01-02 04:31:00
T5_1713,8909,73.64,2023-01-02 04:32:00
T5_1714,4269,105.0,2023-01-02 04:33:00
T5_1715,7122,59.82,2023-01-02 04:34:00
T5_1716,6710,163.08,2023-01-02 04:35:00
T5_1717,2767,795.69,2023-01-02 04:36:00
T5_1718,5708,3.88,2023-01-02 04:37:00
T5_1719,9353,345.16,2023-01-02 04:38:00
T5_1720,9847,0.59,2023-01-02 04:39:00
T5_1721,4006,67.94,2023-01-02 04:40:00
T5_1722,2256,27.7,2023-01-02 04:41:00
T5_1723,8077,212.42,2023-01-02 04:42:00
T5_1724,6351,7.79,2023-01-02 04:43:00
T5_1725,1749,120.94,2023-01-02 04:44:00
T5_1726,1708,52.42,2023-01-02 04:45:00
T5_1727,7416,21.52,2023-01-02 04:46:00
T5_1728,7950,221.64,2023-01-02 04:47:00
T5_1729,9657,36.77,2023-01-02 04:48:00
T5_1730,2713,37.98,2023-01-02 04:49:00
T5_1731,8936,48.25,2023-01-02 04:50:00
T5_1732,9308,132.56,2023-01-02 04:51:00
T5_1733,1195,161.67,2023-01-02 04:52:00
T5_1734,5714,2.66,2023-01-02 04:53:00
T5_1735,2274,41.53,2023-01-02 04:54:00
T5_1736,4709,84.57,2023-01-02 04:55:00
T5_1737,1338,60.51,2023-01-02 04:56:00
T5_1738,7761,323.35,2023-01-02 04:57:00
T5_1739,4511,232.47,2023-01-02 04:58:00
T5_1740,5275,147.48,2023-01-02 04:59:00
T5_1741,2656,61.88,2023-01-02 05:00:00
T5_1742,7762,180.93,2023-01-02 05:01:00
T5_1743,9834,278.34,2023-01-02 05:02:00
T5_1744,6273,135.52,2023-01-02 05:03:00
T5_1745,9810,230.19,2023-01-02 05:04:00
T5_1746,2169,207.41,2023-01-02 05:05:00
T5_1747,9443,127.2,2023-01-02 05:06:00
T5_1748,9173,56.13,2023-01-02 05:07:00
T5_1749,1301,205.43,2023-01-02 05:08:00
T5_1750,2566,34.75,2023-01-02 05:09:00
T5_1751,8816,226.77,2023-01-02 05:10:00
T5_1752,3210,244.87,2023-01-02 05:11:00
T5_1753,8230,259.02,2023-01-02 05:12:00
T5_1754,9803,96.06,2023-01-02 05:13:00
T5_1755,7588,32.07,2023-01-02 05:14:00
T5_1756,2943,15.76,2023-01-02 05:15:00
T5_1757,9265,204.01,2023-01-02 05:16:00
T5_1758,5637,326.08,2023-01-02 05:17:00
T5_1759,9348,157.83,2023-01-02 05:18:00
T5_1760,6385,23.35,2023-01-02 05:19:00
T5_1761,1255,409.77,2023-01-02 05:20:00
T5_1762,4110,677.88,2023-01-02 05:21:00
T5_1763,6032,85.21,2023-01-02 05:22:00
T5_1764,7261,135.52,2023-01-02 05:23:00
T5_1765,3417,225.24,2023-01-02 05:24:00
T5_1766,3256,199.99,2023-01-02 05:25:00
T5_1767,3634,515.31,2023-01-02 05:26:00
T5_1768,2891,18.31,2023-01-02 05:27:00
T5_1769,4464,130.38,2023-01-02 05:28:00
T5_1770,8426,176.61,2023-01-02 05:29:00
T5_1771,2970,331.23,2023-01-02 05:30:00
T5_1772,4953,310.85,2023-01-02 05:31:00
T5_1773,6818,572.51,2023-01-02 05:32:00
T5_1774,7771,107.64,2023-01-02 05:33:00
T5_1775,7748,266.47,2023-01-02 05:34:00
T5_1776,6003,83.6,2023-01-02 05:35:00
T5_1777,1648,82.31,2023-01-02 05:36:00
T5_1778,9720,43.82,2023-01-02 05:37:00
T5_1779,3101,255.76,2023-01-02 05:38:00
T5_1780,1418,638.34,2023-01-02 05:39:00
T5_1781,3352,44.43,2023-01-02 05:40:00
T5_1782,6775,8.67,2023-01-02 05:41:00
T5_1783,9276,253.55,2023-01-02 05:42:00
T5_1784,8691,145.23,2023-01-02 05:43:00
T5_1785,2751,481.71,2023-01-02 05:44:00
T5_1786,3657,43.6,2023-01-02 05:45:00
T5_1787,7123,11.05,2023-01-02 05:46:00
T5_1788,6524,101.72,2023-01-02 05:47:00
T5_1789,3351,13.4,2023-01-02 05:48:00
T5_1790,9071,45.53,2023-01-02 05:49:00
T5_1791,2289,20.2,2023-01-02 05:50:00
T5_1792,3702,38.07,2023-01-02 05:51:00
T5_1793,9835,16.83,2023-01-02 05:52:00
T5_1794,3905,461.56,2023-01-02 05:53:00
T5_1795,5669,48.98,2023-01-02 05:54:00
T5_1796,3922,88.02,2023-01-02 05:55:00
T5_1797,7654,343.32,2023-01-02 05:56:00
T5_1798,3021,169.66,2023-01-02 05:57:00
T5_1799,4624,144.36,2023-01-02 05:58:00
T5_1800,7344,183.4,2023-01-02 05:59:00
T5_1801,8778,264.76,2023-01-02 06:00:00
T5_1802,1136,315.15,2023-01-02 06:01:00
T5_1803,5225,154.35,2023-01-02 06:02:00
T5_1804,4140,331.1,2023-01-02 06:03:00
T5_1805,3587,114.99,2023-01-02 06:04:00
T5_1806,7669,48.71,2023-01-02 06:05:00
T5_1807,3605,318.14,2023-01-02 06:06:00
T5_1808,6004,116.96,2023-01-02 06:07:00
T5_1809,9400,354.89,2023-01-02 06:08:00
T5_1810,8504,6.15,2023-01-02 06:09:00
T5_1811,4810,76.0,2023-01-02 06:10:00
T5_1812,7080,442.92,2023-01-02 06:11:00
T5_1813,8408,43.08,2023-01-02 06:12:00
T5_1814,5153,425.9,2023-01-02 06:13:00
T5_1815,4376,461.55,2023-01-02 06:14:00
T5_1816,2368,320.74,2023-01-02 06:15:00
T5_1817,8809,124.4,2023-01-02 06:16:00
T5_1818,4800,156.17,2023-01-02 06:17:00
T5_1819,2037,305.59,2023-01-02 06:18:00
T5_1820,1992,224.35,2023-01-02 06:19:00
T5_1821,8312,149.18,2023-01-02 06:20:00
T5_1822,5510,604.78,2023-01-02 06:21:00
T5_1823,1393,173.6,2023-01-02 06:22:00
T5_1824,9005,556.25,2023-01-02 06:23:00
T5_1825,4686,8.87,2023-01-02 06:24:00
T5_1826,1357,22.44,2023-01-02 06:25:00
T5_1827,5004,90.07,2023-01-02 06:26:00
T5_1828,2181,72.89,2023-01-02 06:27:00
T5_1829,7817,229.0,2023-01-02 06:28:00
T5_1830,3065,26.26,2023-01-02 06:29:00
T5_1831,7871,560.05,2023-01-02 06:30:00
T5_1832,4129,56.76,2023-01-02 06:31:00
T5_1833,1154,84.03,2023-01-02 06:32:00
T5_1834,9678,48.18,2023-01-02 06:33:00
T5_1835,7294,129.9,2023-01-02 06:34:00
T5_1836,3415,9.06,2023-01-02 06:35:00
T5_1837,2070,24.32,2023-01-02 06:36:00
T5_1838,3254,205.44,2023-01-02 06:37:00
T5_1839,9042,30.96,2023-01-02 06:38:00
T5_1840,8807,40.28,2023-01-02 06:39:00
T5_1841,7840,236.24,2023-01-02 06:40:00
T5_1842,7713,14.69,2023-01-02 06:41:00
T5_1843,3190,86.3,2023-01-02 06:42:00
T5_1844,8264,3.5,2023-01-02 06:43:00
T5_1845,9382,63.88,2023-01-02 06:44:00
T5_1846,9331,180.09,2023-01-02 06:45:00
T5_1847,8398,14.16,2023-01-02 06:46:00
T5_1848,3972,328.84,2023-01-02 06:47:00
T5_1849,2514,360.36,2023-01-02 06:48:00
T5_1850,4970,16.64,2023-01-02 06:49:00
T5_1851,5719,702.19,2023-01-02 06:50:00
T5_1852,2345,52.97,2023-01-02 06:51:00
T5_1853,2917,13.18,2023-01-02 06:52:00
T5_1854,8641,0.76,2023-01-02 06:53:00
T5_1855,9644,78.77,2023-01-02 06:54:00
T5_1856,2611,149.06,2023-01-02 06:55:00
T5_1857,3078,60.56,2023-01-02 06:56:00
T5_1858,3064,271.84,2023-01-02 06:57:00
T5_1859,8379,189.14,2023-01-02 06:58:00
T5_1860,6779,64.65,2023-01-02 06:59:00
T5_1861,8150,198.81,2023-01-02 07:00:00
T5_1862,1353,423.24,2023-01-02 07:01:00
T5_1863,6718,14.66,2023-01-02 07:02:00
T5_1864,4636,54.81,2023-01-02 07:03:00
T5_1865,7044,93.35,2023-01-02 07:04:00
T5_1866,1711,103.37,2023-01-02 07:05:00
T5_1867,5272,117.2,2023-01-02 07:06:00
T5_1868,2429,53.64,2023-01-02 07:07:00
T5_1869,7444,165.06,2023-01-02 07:08:00
T5_1870,4420,155.38,2023-01-02 07:09:00
T5_1871,3068,129.35,2023-01-02 07:10:00
T5_1872,8159,18.12,2023-01-02 07:11:00
T5_1873,5806,97.22,2023-01-02 07:12:00
T5_1874,7844,66.06,2023-01-02 07:13:00
T5_1875,9343,101.31,2023-01-02 07:14:00
T5_1876,4231,382.4,2023-01-02 07:15:00
T5_1877,3906,98.24,2023-01-02 07:16:00
T5_1878,4551,2.11,2023-01-02 07:17:00
T5_1879,5191,86.66,2023-01-02 07:18:00
T5_1880,4423,257.76,2023-01-02 07:19:00
T5_1881,5057,227.16,2023-01-02 07:20:00
T5_1882,6194,108.04,2023-01-02 07:21:00
T5_1883,4665,43.11,2023-01-02 07:22:00
T5_1884,5735,93.85,2023-01-02 07:23:00
T5_1885,7389,124.41,2023-01-02 07:24:00
T5_1886,8882,1343.87,2023-01-02 07:25:00
T5_1887,6289,155.0,2023-01-02 07:26:00
T5_1888,8798,177.76,2023-01-02 07:27:00
T5_1889,4408,101.43,2023-01-02 07:28:00
T5_1890,2161,65.66,2023-01-02 07:29:00
T5_1891,2259,251.46,2023-01-02 07:30:00
T5_1892,5090,102.46,2023-01-02 07:31:00
T5_1893,6690,785.73,2023-01-02 07:32:00
T5_1894,3981,91.63,2023-01-02 07:33:00
T5_1895,9065,10.56,2023-01-02 07:34:00
T5_1896,4554,172.13,2023-01-02 07:35:00
T5_1897,3389,7.16,2023-01-02 07:36:00
T5_1898,9158,43.25,2023-01-02 07:37:00
T5_1899,2014,65.48,2023-01-02 07:38:00
T5_1900,6729,201.76,2023-01-02 07:39:00
T5_1901,4713,102.25,2023-01-02 07:40:00
T5_1902,2492,4.36,2023-01-02 07:41:00
T5_1903,8585,143.9,2023-01-02 07:42:00
T5_1904,5122,79.51,2023-01-02 07:43:00
T5_1905,1454,382.34,2023-01-02 07:44:00
T5_1906,1917,103.84,2023-01-02 07:45:00
T5_1907,7723,185.15,2023-01-02 07:46:00
T5_1908,9205,37.05,2023-01-02 07:47:00
T5_1909,7241,214.68,2023-01-02 07:48:00
T5_1910,5374,191.46,2023-01-02 07:49:00
T5_1911,7059,351.64,2023-01-02 07:50:00
T5_1912,1489,5.16,2023-01-02 07:51:00
T5_1913,1984,89.0,2023-01-02 07:52:00
T5_1914,1960,170.52,2023-01-02 07:53:00
T5_1915,9050,15.0,2023-01-02 07:54:00
T5_1916,2782,79.3,2023-01-02 07:55:00
T5_1917,6983,427.48,2023-01-02 07:56:00
T5_1918,2869,85.89,2023-01-02 07:57:00
T5_1919,3644,634.06,2023-01-02 07:58:00
T5_1920,7838,8.78,2023-01-02 07:59:00
T5_1921,5345,189.79,2023-01-02 08:00:00
T5_1922,6702,130.49,2023-01-02 08:01:00
T5_1923,9075,104.13,2023-01-02 08:02:00
T5_1924,8630,530.28,2023-01-02 08:03:00
T5_1925,6902,20.83,2023-01-02 08:04:00
T5_1926,7032,339.5,2023-01-02 08:05:00
T5_1927,2825,176.28,2023-01-02 08:06:00
T5_1928,4110,44.96,2023-01-02 08:07:00
T5_1929,4770,347.91,2023-01-02 08:08:00
T5_1930,1029,84.13,2023-01-02 08:09:00
T5_1931,9958,252.48,2023-01-02 08:10:00
T5_1932,9806,73.86,2023-01-02 08:11:00
T5_1933,3121,285.5,2023-01-02 08:12:00
T5_1934,4009,151.85,2023-01-02 08:13:00
T5_1935,4819,22.81,2023-01-02 08:14:00
T5_1936,8739,157.33,2023-01-02 08:15:00
T5_1937,9215,31.86,2023-01-02 08:16:00
T5_1938,5059,79.63,2023-01-02 08:17:00
T5_1939,3910,28.0,2023-01-02 08:18:00
T5_1940,2970,3.34,2023-01-02 08:19:00
T5_1941,7655,35.72,2023-01-02 08:20:00
T5_1942,5767,115.3,2023-01-02 08:21:00
T5_1943,9762,98.54,2023-01-02 08:22:00
T5_1944,2242,104.42,2023-01-02 08:23:00
T5_1945,1712,42.69,2023-01-02 08:24:00
T5_1946,3866,173.35,2023-01-02 08:25:00
T5_1947,7153,182.74,2023-01-02 08:26:00
T5_1948,6587,66.47,2023-01-02 08:27:00
T5_1949,9827,319.51,2023-01-02 08:28:00
T5_1950,8713,154.93,2023-01-02 08:29:00
T5_1951,7861,187.26,2023-01-02 08:30:00
T5_1952,2297,48.72,2023-01-02 08:31:00
T5_1953,1357,0.09,2023-01-02 08:32:00
T5_1954,6102,300.79,2023-01-02 08:33:00
T5_1955,1240,259.25,2023-01-02 08:34:00
T5_1956,7854,19.72,2023-01-02 08:35:00
T5_1957,2826,70.29,2023-01-02 08:36:00
T5_1958,9115,162.41,2023-01-02 08:37:00
T5_1959,4558,158.38,2023-01-02 08:38:00
T5_1960,4860,295.29,2023-01-02 08:39:00
T5_1961,5447,22.67,2023-01-02 08:40:00
T5_1962,5139,84.3,2023-01-02 08:41:00
T5_1963,1137,15.34,2023-01-02 08:42:00
T5_1964,4734,74.04,2023-01-02 08:43:00
T5_1965,2967,2.28,2023-01-02 08:44:00
T5_1966,7579,342.82,2023-01-02 08:45:00
T5_1967,5849,112.31,2023-01-02 08:46:00
T5_1968,9334,284.37,2023-01-02 08:47:00
T5_1969,8167,9.27,2023-01-02 08:48:00
T5_1970,6942,38.71,2023-01-02 08:49:00
T5_1971,8466,45.04,2023-01-02 08:50:00
T5_1972,7405,73.33,2023-01-02 08:51:00
T5_1973,6515,243.58,2023-01-02 08:52:00
T5_1974,9051,73.3,2023-01-02 08:53:00
T5_1975,3019,34.35,2023-01-02 08:54:00
T5_1976,7174,10.08,2023-01-02 08:55:00
T5_1977,8092,12.42,2023-01-02 08:56:00
T5_1978,3849,214.1,2023-01-02 08:57:00
T5_1979,2192,88.26,2023-01-02 08:58:00
T5_1980,3355,194.29,2023-01-02 08:59:00
T5_1981,3506,171.99,2023-01-02 09:00:00
T5_1982,1333,21.82,2023-01-02 09:01:00
T5_1983,3562,23.13,2023-01-02 09:02:00
T5_1984,2795,211.18,2023-01-02 09:03:00
T5_1985,1253,191.63,2023-01-02 09:04:00
T5_1986,4657,71.23,2023-01-02 09:05:00
T5_1987,8502,12.09,2023-01-02 09:06:00
T5_1988,4237,1.83,2023-01-02 09:07:00
T5_1989,4331,50.98,2023-01-02 09:08:00
T5_1990,2027,1.39,2023-01-02 09:09:00
T5_1991,3166,39.22,2023-01-02 09:10:00
T5_1992,1469,81.58,2023-01-02 09:11:00
T5_1993,8660,19.42,2023-01-02 09:12:00
T5_1994,8905,16.52,2023-01-02 09:13:00
T5_1995,6983,340.14,2023-01-02 09:14:00
T5_1996,2093,132.09,2023-01-02 09:15:00
T5_1997,5789,408.75,2023-01-02 09:16:00
T5_1998,3912,63.66,2023-01-02 09:17:00
T5_1999,6489,169.58,2023-01-02 09:18:00
T5_2000,1180,34.35,2023-01-02 09:19:00
