TransactionID,CustomerID,Amount,Timestamp
T2_1650,1579,3.41,2023-01-02 03:29:00
T2_1651,8674,137.4,2023-01-02 03:30:00
T2_1652,9737,178.32,2023-01-02 03:31:00
T2_1653,7468,261.84,2023-01-02 03:32:00
T2_1654,5150,8.64,2023-01-02 03:33:00
T2_1655,4039,98.12,2023-01-02 03:34:00
T2_1656,5137,114.98,2023-01-02 03:35:00
T2_1657,1452,27.79,2023-01-02 03:36:00
T2_1658,7537,58.39,2023-01-02 03:37:00
T2_1659,2381,87.03,2023-01-02 03:38:00
T2_1660,9154,268.65,2023-01-02 03:39:00
T2_1661,2467,397.62,2023-01-02 03:40:00
T2_1662,3738,148.5,2023-01-02 03:41:00
T2_1663,8572,75.37,2023-01-02 03:42:00
T2_1664,7747,43.96,2023-01-02 03:43:00
T2_1665,1880,603.74,2023-01-02 03:44:00
T2_1666,4149,611.36,2023-01-02 03:45:00
T2_1667,9276,388.49,2023-01-02 03:46:00
T2_1668,8892,231.04,2023-01-02 03:47:00
T2_1669,5144,59.13,2023-01-02 03:48:00
T2_1670,2168,254.74,2023-01-02 03:49:00
T2_1671,4129,78.84,2023-01-02 03:50:00
T2_1672,4645,59.35,2023-01-02 03:51:00
T2_1673,3526,204.89,2023-01-02 03:52:00
T2_1674,4516,12.45,2023-01-02 03:53:00
T2_1675,4367,7.47,2023-01-02 03:54:00
T2_1676,8338,89.12,2023-01-02 03:55:00
T2_1677,4555,88.49,2023-01-02 03:56:00
T2_1678,6111,338.99,2023-01-02 03:57:00
T2_1679,7752,20.23,2023-01-02 03:58:00
T2_1680,1445,19.74,2023-01-02 03:59:00
T2_1681,7364,23.93,2023-01-02 04:00:00
T2_1682,4626,4.53,2023-01-02 04:01:00
T2_1683,5016,11.17,2023-01-02 04:02:00
T2_1684,4875,161.76,2023-01-02 04:03:00
T2_1685,6497,84.74,2023-01-02 04:04:00
T2_1686,7238,216.34,2023-01-02 04:05:00
T2_1687,1261,735.9,2023-01-02 04:06:00
T2_1688,5992,161.4,2023-01-02 04:07:00
T2_1689,5025,7.77,2023-01-02 04:08:00
T2_1690,9283,16.57,2023-01-02 04:09:00
T2_1691,5222,319.3,2023-01-02 04:10:00
T2_1692,5175,112.46,2023-01-02 04:11:00
T2_1693,4443,261.31,2023-01-02 04:12:00
T2_1694,6011,291.33,2023-01-02 04:13:00
T2_1695,1693,393.99,2023-01-02 04:14:00
T2_1696,9347,448.85,2023-01-02 04:15:00
T2_1697,2812,121.39,2023-01-02 04:16:00
T2_1698,6724,62.56,2023-01-02 04:17:00
T2_1699,2407,489.99,2023-01-02 04:18:00
T2_1700,9032,118.91,2023-01-02 04:19:00
T2_1701,2410,9.96,2023-01-02 04:20:00
T2_1702,4497,154.41,2023-01-02 04:21:00
T2_1703,5372,132.9,2023-01-02 04:22:00
T2_1704,8394,339.21,2023-01-02 04:23:00
T2_1705,1551,158.85,2023-01-02 04:24:00
T2_1706,5332,64.4,2023-01-02 04:25:00
T2_1707,1997,508.21,2023-01-02 04:26:00
T2_1708,5076,242.64,2023-01-02 04:27:00
T2_1709,7099,149.31,2023-01-02 04:28:00
T2_1710,6555,51.99,2023-01-02 04:29:00
T2_1711,5052,70.15,2023-01-02 04:30:00
T2_1712,6303,166.29,2023-01-02 04:31:00
T2_1713,9118,11.21,2023-01-02 04:32:00
T2_1714,7102,44.49,2023-01-02 04:33:00
T2_1715,6490,187.71,2023-01-02 04:34:00
T2_1716,9564,98.09,2023-01-02 04:35:00
T2_1717,6616,77.22,2023-01-02 04:36:00
T2_1718,3248,24.64,2023-01-02 04:37:00
T2_1719,1848,87.47,2023-01-02 04:38:00
T2_1720,7354,220.9,2023-01-02 04:39:00
T2_1721,9695,45.98,2023-01-02 04:40:00
T2_1722,9070,0.81,2023-01-02 04:41:00
T2_1723,9894,165.62,2023-01-02 04:42:00
T2_1724,4625,539.73,2023-01-02 04:43:00
T2_1725,1314,140.03,2023-01-02 04:44:00
T2_1726,3376,19.16,2023-01-02 04:45:00
T2_1727,5378,58.01,2023-01-02 04:46:00
T2_1728,9449,303.34,2023-01-02 04:47:00
T2_1729,1574,39.71,2023-01-02 04:48:00
T2_1730,6585,140.36,2023-01-02 04:49:00
T2_1731,6492,77.29,2023-01-02 04:50:00
T2_1732,9949,34.95,2023-01-02 04:51:00
T2_1733,3810,251.82,2023-01-02 04:52:00
T2_1734,9134,203.7,2023-01-02 04:53:00
T2_1735,6670,162.53,2023-01-02 04:54:00
T2_1736,8715,40.44,2023-01-02 04:55:00
T2_1737,7567,15.45,2023-01-02 04:56:00
T2_1738,4459,128.76,2023-01-02 04:57:00
T2_1739,7117,121.01,2023-01-02 04:58:00
T2_1740,4992,31.31,2023-01-02 04:59:00
T2_1741,8837,8.68,2023-01-02 05:00:00
T2_1742,1203,12.62,2023-01-02 05:01:00
T2_1743,3775,739.45,2023-01-02 05:02:00
T2_1744,2992,229.58,2023-01-02 05:03:00
T2_1745,3243,382.63,2023-01-02 05:04:00
T2_1746,9498,32.55,2023-01-02 05:05:00
T2_1747,2687,484.98,2023-01-02 05:06:00
T2_1748,5109,23.09,2023-01-02 05:07:00
T2_1749,2860,106.72,2023-01-02 05:08:00
T2_1750,6176,265.53,2023-01-02 05:09:00
T2_1751,1722,64.57,2023-01-02 05:10:00
T2_1752,9971,82.96,2023-01-02 05:11:00
T2_1753,9720,20.58,2023-01-02 05:12:00
T2_1754,5893,19.67,2023-01-02 05:13:00
T2_1755,1343,144.97,2023-01-02 05:14:00
T2_1756,6398,168.84,2023-01-02 05:15:00
T2_1757,9400,225.31,2023-01-02 05:16:00
T2_1758,5736,122.02,2023-01-02 05:17:00
T2_1759,4406,155.67,2023-01-02 05:18:00
T2_1760,1919,2.04,2023-01-02 05:19:00
T2_1761,6819,26.54,2023-01-02 05:20:00
T2_1762,3044,629.11,2023-01-02 05:21:00
T2_1763,1418,11.86,2023-01-02 05:22:00
T2_1764,2749,170.35,2023-01-02 05:23:00
T2_1765,8378,29.05,2023-01-02 05:24:00
T2_1766,2099,189.2,2023-01-02 05:25:00
T2_1767,4392,183.62,2023-01-02 05:26:00
T2_1768,3772,40.02,2023-01-02 05:27:00
T2_1769,7784,47.13,2023-01-02 05:28:00
T2_1770,2545,159.53,2023-01-02 05:29:00
T2_1771,2070,74.17,2023-01-02 05:30:00
T2_1772,7522,32.45,2023-01-02 05:31:00
T2_1773,2850,197.34,2023-01-02 05:32:00
T2_1774,6053,25.11,2023-01-02 05:33:00
T2_1775,3939,290.32,2023-01-02 05:34:00
T2_1776,8194,108.44,2023-01-02 05:35:00
T2_1777,6851,16.76,2023-01-02 05:36:00
T2_1778,7673,177.66,2023-01-02 05:37:00
T2_1779,1678,109.83,2023-01-02 05:38:00
T2_1780,1988,53.09,2023-01-02 05:39:00
T2_1781,2502,82.37,2023-01-02 05:40:00
T2_1782,2789,53.15,2023-01-02 05:41:00
T2_1783,6281,45.78,2023-01-02 05:42:00
T2_1784,6027,26.8,2023-01-02 05:43:00
T2_1785,2425,67.59,2023-01-02 05:44:00
T2_1786,7654,43.35,2023-01-02 05:45:00
T2_1787,3440,172.53,2023-01-02 05:46:00
T2_1788,7856,172.74,2023-01-02 05:47:00
T2_1789,8367,104.53,2023-01-02 05:48:00
T2_1790,3594,225.72,2023-01-02 05:49:00
T2_1791,5689,276.15,2023-01-02 05:50:00
T2_1792,3436,130.04,2023-01-02 05:51:00
T2_1793,6517,144.72,2023-01-02 05:52:00
T2_1794,7310,49.88,2023-01-02 05:53:00
T2_1795,4539,337.88,2023-01-02 05:54:00
T2_1796,4483,3.68,2023-01-02 05:55:00
T2_1797,8371,64.3,2023-01-02 05:56:00
T2_1798,3241,191.91,2023-01-02 05:57:00
T2_1799,7378,12.52,2023-01-02 05:58:00
T2_1800,3765,30.35,2023-01-02 05:59:00
T2_1801,5911,133.48,2023-01-02 06:00:00
T2_1802,1403,123.14,2023-01-02 06:01:00
T2_1803,4382,201.44,2023-01-02 06:02:00
T2_1804,5163,251.19,2023-01-02 06:03:00
T2_1805,8630,20.64,2023-01-02 06:04:00
T2_1806,1087,2.78,2023-01-02 06:05:00
T2_1807,6816,175.5,2023-01-02 06:06:00
T2_1808,6470,53.8,2023-01-02 06:07:00
T2_1809,7276,147.52,2023-01-02 06:08:00
T2_1810,6739,24.47,2023-01-02 06:09:00
T2_1811,5273,94.96,2023-01-02 06:10:00
T2_1812,7523,105.31,2023-01-02 06:11:00
T2_1813,6003,131.95,2023-01-02 06:12:00
T2_1814,9038,107.98,2023-01-02 06:13:00
T2_1815,7606,102.68,2023-01-02 06:14:00
T2_1816,3064,60.69,2023-01-02 06:15:00
T2_1817,6315,11.08,2023-01-02 06:16:00
T2_1818,1317,14.07,2023-01-02 06:17:00
T2_1819,2502,85.32,2023-01-02 06:18:00
T2_1820,7130,65.96,2023-01-02 06:19:00
T2_1821,8419,108.89,2023-01-02 06:20:00
T2_1822,3042,54.54,2023-01-02 06:21:00
T2_1823,5598,174.67,2023-01-02 06:22:00
T2_1824,1118,299.22,2023-01-02 06:23:00
T2_1825,1709,53.26,2023-01-02 06:24:00
T2_1826,4557,32.16,2023-01-02 06:25:00
T2_1827,4250,18.53,2023-01-02 06:26:00
T2_1828,9061,143.67,2023-01-02 06:27:00
T2_1829,9609,88.01,2023-01-02 06:28:00
T2_1830,3603,31.24,2023-01-02 06:29:00
T2_1831,2101,158.82,2023-01-02 06:30:00
T2_1832,5421,24.11,2023-01-02 06:31:00
T2_1833,8857,121.22,2023-01-02 06:32:00
T2_1834,9177,112.35,2023-01-02 06:33:00
T2_1835,7082,198.77,2023-01-02 06:34:00
T2_1836,7658,8.5,2023-01-02 06:35:00
T2_1837,3261,328.22,2023-01-02 06:36:00
T2_1838,9021,182.1,2023-01-02 06:37:00
T2_1839,1508,36.53,2023-01-02 06:38:00
T2_1840,3379,30.39,2023-01-02 06:39:00
T2_1841,9879,84.76,2023-01-02 06:40:00
T2_1842,5752,255.2,2023-01-02 06:41:00
T2_1843,6495,277.68,2023-01-02 06:42:00
T2_1844,4209,110.24,2023-01-02 06:43:00
T2_1845,8398,295.79,2023-01-02 06:44:00
T2_1846,7743,0.82,2023-01-02 06:45:00
T2_1847,6648,5.37,2023-01-02 06:46:00
T2_1848,6171,364.26,2023-01-02 06:47:00
T2_1849,8890,223.97,2023-01-02 06:48:00
T2_1850,1324,89.87,2023-01-02 06:49:00
T2_1851,4557,210.13,2023-01-02 06:50:00
T2_1852,4587,467.31,2023-01-02 06:51:00
T2_1853,1151,221.82,2023-01-02 06:52:00
T2_1854,1954,277.13,2023-01-02 06:53:00
T2_1855,5354,214.45,2023-01-02 06:54:00
T2_1856,8160,27.63,2023-01-02 06:55:00
T2_1857,1687,268.98,2023-01-02 06:56:00
T2_1858,9501,32.56,2023-01-02 06:57:00
T2_1859,4127,334.7,2023-01-02 06:58:00
T2_1860,7763,92.05,2023-01-02 06:59:00
T2_1861,4395,169.5,2023-01-02 07:00:00
T2_1862,1845,103.15,2023-01-02 07:01:00
T2_1863,2164,14.81,2023-01-02 07:02:00
T2_1864,6904,51.53,2023-01-02 07:03:00
T2_1865,6360,617.78,2023-01-02 07:04:00
T2_1866,1354,485.54,2023-01-02 07:05:00
T2_1867,2872,57.96,2023-01-02 07:06:00
T2_1868,3024,839.78,2023-01-02 07:07:00
T2_1869,3817,280.18,2023-01-02 07:08:00
T2_1870,4832,141.61,2023-01-02 07:09:00
T2_1871,9257,6.14,2023-01-02 07:10:00
T2_1872,3581,347.57,2023-01-02 07:11:00
T2_1873,3486,122.27,2023-01-02 07:12:00
T2_1874,9418,304.29,2023-01-02 07:13:00
T2_1875,3443,269.75,2023-01-02 07:14:00
T2_1876,9919,268.47,2023-01-02 07:15:00
T2_1877,2036,179.69,2023-01-02 07:16:00
T2_1878,9684,51.67,2023-01-02 07:17:00
T2_1879,8435,61.46,2023-01-02 07:18:00
T2_1880,2548,55.33,2023-01-02 07:19:00
T2_1881,6065,3.04,2023-01-02 07:20:00
T2_1882,7496,131.05,2023-01-02 07:21:00
T2_1883,7183,180.01,2023-01-02 07:22:00
T2_1884,4957,288.48,2023-01-02 07:23:00
T2_1885,4407,22.65,2023-01-02 07:24:00
T2_1886,1639,117.85,2023-01-02 07:25:00
T2_1887,1172,1.21,2023-01-02 07:26:00
T2_1888,6666,14.99,2023-01-02 07:27:00
T2_1889,5354,8.36,2023-01-02 07:28:00
T2_1890,4959,193.91,2023-01-02 07:29:00
T2_1891,9708,12.68,2023-01-02 07:30:00
T2_1892,9714,189.06,2023-01-02 07:31:00
T2_1893,3886,43.08,2023-01-02 07:32:00
T2_1894,3164,315.21,2023-01-02 07:33:00
T2_1895,4945,251.62,2023-01-02 07:34:00
T2_1896,6235,474.91,2023-01-02 07:35:00
T2_1897,8746,322.82,2023-01-02 07:36:00
T2_1898,3590,406.2,2023-01-02 07:37:00
T2_1899,8754,293.58,2023-01-02 07:38:00
T2_1900,5934,177.32,2023-01-02 07:39:00
T2_1901,5076,28.0,2023-01-02 07:40:00
T2_1902,6185,47.56,2023-01-02 07:41:00
T2_1903,2093,35.88,2023-01-02 07:42:00
T2_1904,4880,138.79,2023-01-02 07:43:00
T2_1905,7559,105.06,2023-01-02 07:44:00
T2_1906,3785,302.7,2023-01-02 07:45:00
T2_1907,7065,457.6,2023-01-02 07:46:00
T2_1908,7539,77.84,2023-01-02 07:47:00
T2_1909,2574,105.89,2023-01-02 07:48:00
T2_1910,6676,533.76,2023-01-02 07:49:00
T2_1911,9060,48.49,2023-01-02 07:50:00
T2_1912,4990,235.81,2023-01-02 07:51:00
T2_1913,6210,38.28,2023-01-02 07:52:00
T2_1914,5845,171.6,2023-01-02 07:53:00
T2_1915,2189,43.88,2023-01-02 07:54:00
T2_1916,3689,322.78,2023-01-02 07:55:00
T2_1917,5095,123.65,2023-01-02 07:56:00
T2_1918,2875,30.86,2023-01-02 07:57:00
T2_1919,8768,38.11,2023-01-02 07:58:00
T2_1920,4406,102.14,2023-01-02 07:59:00
T2_1921,4932,488.96,2023-01-02 08:00:00
T2_1922,9240,220.22,2023-01-02 08:01:00
T2_1923,6408,100.51,2023-01-02 08:02:00
T2_1924,4861,61.81,2023-01-02 08:03:00
T2_1925,8406,119.53,2023-01-02 08:04:00
T2_1926,3833,206.96,2023-01-02 08:05:00
T2_1927,6285,229.82,2023-01-02 08:06:00
T2_1928,8645,58.87,2023-01-02 08:07:00
T2_1929,5777,191.57,2023-01-02 08:08:00
T2_1930,3735,160.85,2023-01-02 08:09:00
T2_1931,9273,479.54,2023-01-02 08:10:00
T2_1932,9278,401.24,2023-01-02 08:11:00
T2_1933,7368,233.65,2023-01-02 08:12:00
T2_1934,1821,192.77,2023-01-02 08:13:00
T2_1935,8525,48.04,2023-01-02 08:14:00
T2_1936,1162,280.59,2023-01-02 08:15:00
T2_1937,8777,83.66,2023-01-02 08:16:00
T2_1938,2932,47.67,2023-01-02 08:17:00
T2_1939,4535,72.72,2023-01-02 08:18:00
T2_1940,6956,271.12,2023-01-02 08:19:00
T2_1941,4446,24.14,2023-01-02 08:20:00
T2_1942,3790,91.36,2023-01-02 08:21:00
T2_1943,3707,101.7,2023-01-02 08:22:00
T2_1944,8959,5.6,2023-01-02 08:23:00
T2_1945,4933,32.68,2023-01-02 08:24:00
T2_1946,4385,262.95,2023-01-02 08:25:00
T2_1947,7636,266.47,2023-01-02 08:26:00
T2_1948,1922,51.88,2023-01-02 08:27:00
T2_1949,9089,311.79,2023-01-02 08:28:00
T2_1950,1564,221.62,2023-01-02 08:29:00
T2_1951,4258,81.17,2023-01-02 08:30:00
T2_1952,3500,206.99,2023-01-02 08:31:00
T2_1953,5566,487.92,2023-01-02 08:32:00
T2_1954,7881,92.14,2023-01-02 08:33:00
T2_1955,4636,40.86,2023-01-02 08:34:00
T2_1956,7030,426.62,2023-01-02 08:35:00
T2_1957,1223,138.85,2023-01-02 08:36:00
T2_1958,7297,16.68,2023-01-02 08:37:00
T2_1959,1350,127.53,2023-01-02 08:38:00
T2_1960,8314,104.15,2023-01-02 08:39:00
T2_1961,2928,290.26,2023-01-02 08:40:00
T2_1962,8743,113.48,2023-01-02 08:41:00
T2_1963,9540,44.2,2023-01-02 08:42:00
T2_1964,5732,168.89,2023-01-02 08:43:00
T2_1965,2017,117.32,2023-01-02 08:44:00
T2_1966,3226,39.8,2023-01-02 08:45:00
T2_1967,8206,127.87,2023-01-02 08:46:00
T2_1968,8170,258.5,2023-01-02 08:47:00
T2_1969,7207,4.35,2023-01-02 08:48:00
T2_1970,3419,149.48,2023-01-02 08:49:00
T2_1971,7240,64.52,2023-01-02 08:50:00
T2_1972,2893,51.94,2023-01-02 08:51:00
T2_1973,6322,74.78,2023-01-02 08:52:00
T2_1974,8718,62.79,2023-01-02 08:53:00
T2_1975,7878,267.78,2023-01-02 08:54:00
T2_1976,2125,48.2,2023-01-02 08:55:00
T2_1977,4117,198.16,2023-01-02 08:56:00
T2_1978,5161,14.82,2023-01-02 08:57:00
T2_1979,5042,453.61,2023-01-02 08:58:00
T2_1980,5433,146.05,2023-01-02 08:59:00
T2_1981,9638,183.99,2023-01-02 09:00:00
T2_1982,3658,53.08,2023-01-02 09:01:00
T2_1983,4483,79.68,2023-01-02 09:02:00
T2_1984,3944,38.0,2023-01-02 09:03:00
T2_1985,8210,404.42,2023-01-02 09:04:00
T2_1986,8653,100.45,2023-01-02 09:05:00
T2_1987,9787,149.32,2023-01-02 09:06:00
T2_1988,2986,198.79,2023-01-02 09:07:00
T2_1989,2074,69.57,2023-01-02 09:08:00
T2_1990,5305,191.0,2023-01-02 09:09:00
T2_1991,4007,169.05,2023-01-02 09:10:00
T2_1992,1969,183.45,2023-01-02 09:11:00
T2_1993,9772,100.78,2023-01-02 09:12:00
T2_1994,3824,72.42,2023-01-02 09:13:00
T2_1995,2211,37.67,2023-01-02 09:14:00
T2_1996,1229,261.13,2023-01-02 09:15:00
T2_1997,5284,140.61,2023-01-02 09:16:00
T2_1998,4185,88.14,2023-01-02 09:17:00
T2_1999,1501,432.35,2023-01-02 09:18:00
T2_2000,1048,7.35,2023-01-02 09:19:00
