TransactionID,CustomerID,Amount,Timestamp
T4_1650,4800,326.62,2023-01-02 03:29:00
T4_1651,9654,164.29,2023-01-02 03:30:00
T4_1652,7171,156.33,2023-01-02 03:31:00
T4_1653,4457,42.43,2023-01-02 03:32:00
T4_1654,9464,75.34,2023-01-02 03:33:00
T4_1655,7969,172.47,2023-01-02 03:34:00
T4_1656,2150,333.55,2023-01-02 03:35:00
T4_1657,8454,56.87,2023-01-02 03:36:00
T4_1658,6207,36.4,2023-01-02 03:37:00
T4_1659,1018,135.1,2023-01-02 03:38:00
T4_1660,4178,10.43,2023-01-02 03:39:00
T4_1661,6577,188.05,2023-01-02 03:40:00
T4_1662,5081,182.17,2023-01-02 03:41:00
T4_1663,7454,65.77,2023-01-02 03:42:00
T4_1664,9603,334.79,2023-01-02 03:43:00
T4_1665,9933,104.63,2023-01-02 03:44:00
T4_1666,3671,155.67,2023-01-02 03:45:00
T4_1667,7387,35.28,2023-01-02 03:46:00
T4_1668,7833,81.02,2023-01-02 03:47:00
T4_1669,3624,297.53,2023-01-02 03:48:00
T4_1670,6499,35.92,2023-01-02 03:49:00
T4_1671,1514,74.29,2023-01-02 03:50:00
T4_1672,1206,57.43,2023-01-02 03:51:00
T4_1673,1947,24.57,2023-01-02 03:52:00
T4_1674,2828,51.31,2023-01-02 03:53:00
T4_1675,7861,39.75,2023-01-02 03:54:00
T4_1676,7094,385.75,2023-01-02 03:55:00
T4_1677,7345,202.68,2023-01-02 03:56:00
T4_1678,3167,56.99,2023-01-02 03:57:00
T4_1679,8979,216.17,2023-01-02 03:58:00
T4_1680,6926,3.36,2023-01-02 03:59:00
T4_1681,7532,112.15,2023-01-02 04:00:00
T4_1682,6656,43.22,2023-01-02 04:01:00
T4_1683,6943,18.21,2023-01-02 04:02:00
T4_1684,9793,322.81,2023-01-02 04:03:00
T4_1685,6439,33.35,2023-01-02 04:04:00
T4_1686,9903,259.23,2023-01-02 04:05:00
T4_1687,2203,79.97,2023-01-02 04:06:00
T4_1688,8000,2.16,2023-01-02 04:07:00
T4_1689,7639,197.81,2023-01-02 04:08:00
T4_1690,8689,136.08,2023-01-02 04:09:00
T4_1691,8513,63.28,2023-01-02 04:10:00
T4_1692,7626,49.6,2023-01-02 04:11:00
T4_1693,8386,11.48,2023-01-02 04:12:00
T4_1694,4131,425.62,2023-01-02 04:13:00
T4_1695,8134,102.18,2023-01-02 04:14:00
T4_1696,4730,13.41,2023-01-02 04:15:00
T4_1697,3666,304.52,2023-01-02 04:16:00
T4_1698,1549,49.03,2023-01-02 04:17:00
T4_1699,5741,34.15,2023-01-02 04:18:00
T4_1700,2244,49.47,2023-01-02 04:19:00
T4_1701,5012,124.71,2023-01-02 04:20:00
T4_1702,7196,11.54,2023-01-02 04:21:00
T4_1703,5545,98.6,2023-01-02 04:22:00
T4_1704,7205,339.14,2023-01-02 04:23:00
T4_1705,8190,31.27,2023-01-02 04:24:00
T4_1706,9235,60.34,2023-01-02 04:25:00
T4_1707,1658,75.66,2023-01-02 04:26:00
T4_1708,7995,132.36,2023-01-02 04:27:00
T4_1709,6776,377.47,2023-01-02 04:28:00
T4_1710,6293,75.26,2023-01-02 04:29:00
T4_1711,2691,10.75,2023-01-02 04:30:00
T4_1712,8735,64.15,2023-01-02 04:31:00
T4_1713,4130,31.62,2023-01-02 04:32:00
T4_1714,8044,158.24,2023-01-02 04:33:00
T4_1715,5533,4.45,2023-01-02 04:34:00
T4_1716,6547,51.78,2023-01-02 04:35:00
T4_1717,1967,118.18,2023-01-02 04:36:00
T4_1718,2404,48.72,2023-01-02 04:37:00
T4_1719,9677,120.11,2023-01-02 04:38:00
T4_1720,4630,18.28,2023-01-02 04:39:00
T4_1721,3968,429.19,2023-01-02 04:40:00
T4_1722,8269,51.57,2023-01-02 04:41:00
T4_1723,2579,384.59,2023-01-02 04:42:00
T4_1724,6992,59.14,2023-01-02 04:43:00
T4_1725,1050,228.38,2023-01-02 04:44:00
T4_1726,7452,42.39,2023-01-02 04:45:00
T4_1727,6153,166.19,2023-01-02 04:46:00
T4_1728,7023,58.67,2023-01-02 04:47:00
T4_1729,5300,106.75,2023-01-02 04:48:00
T4_1730,3787,168.04,2023-01-02 04:49:00
T4_1731,3155,133.33,2023-01-02 04:50:00
T4_1732,8019,128.8,2023-01-02 04:51:00
T4_1733,6360,10.19,2023-01-02 04:52:00
T4_1734,5230,42.97,2023-01-02 04:53:00
T4_1735,8607,127.24,2023-01-02 04:54:00
T4_1736,9598,2.77,2023-01-02 04:55:00
T4_1737,5197,43.28,2023-01-02 04:56:00
T4_1738,6412,39.05,2023-01-02 04:57:00
T4_1739,5499,43.12,2023-01-02 04:58:00
T4_1740,5909,115.05,2023-01-02 04:59:00
T4_1741,8169,130.83,2023-01-02 05:00:00
T4_1742,4262,359.53,2023-01-02 05:01:00
T4_1743,3989,73.17,2023-01-02 05:02:00
T4_1744,8654,391.73,2023-01-02 05:03:00
T4_1745,3224,158.31,2023-01-02 05:04:00
T4_1746,6376,365.69,2023-01-02 05:05:00
T4_1747,3920,268.89,2023-01-02 05:06:00
T4_1748,8701,174.51,2023-01-02 05:07:00
T4_1749,7541,66.03,2023-01-02 05:08:00
T4_1750,6615,41.38,2023-01-02 05:09:00
T4_1751,5315,37.73,2023-01-02 05:10:00
T4_1752,7100,456.03,2023-01-02 05:11:00
T4_1753,3783,477.58,2023-01-02 05:12:00
T4_1754,3808,193.56,2023-01-02 05:13:00
T4_1755,4331,322.86,2023-01-02 05:14:00
T4_1756,3178,376.99,2023-01-02 05:15:00
T4_1757,1797,107.48,2023-01-02 05:16:00
T4_1758,3846,148.76,2023-01-02 05:17:00
T4_1759,1929,81.39,2023-01-02 05:18:00
T4_1760,5818,81.32,2023-01-02 05:19:00
T4_1761,4091,5.88,2023-01-02 05:20:00
T4_1762,3262,85.33,2023-01-02 05:21:00
T4_1763,8549,167.89,2023-01-02 05:22:00
T4_1764,4480,82.22,2023-01-02 05:23:00
T4_1765,4342,308.84,2023-01-02 05:24:00
T4_1766,7053,60.65,2023-01-02 05:25:00
T4_1767,8574,21.35,2023-01-02 05:26:00
T4_1768,8859,250.35,2023-01-02 05:27:00
T4_1769,5174,168.1,2023-01-02 05:28:00
T4_1770,8147,41.53,2023-01-02 05:29:00
T4_1771,5770,115.33,2023-01-02 05:30:00
T4_1772,6833,77.09,2023-01-02 05:31:00
T4_1773,9205,419.19,2023-01-02 05:32:00
T4_1774,8002,140.22,2023-01-02 05:33:00
T4_1775,3293,25.87,2023-01-02 05:34:00
T4_1776,3045,104.62,2023-01-02 05:35:00
T4_1777,2037,297.68,2023-01-02 05:36:00
T4_1778,7242,166.98,2023-01-02 05:37:00
T4_1779,9448,277.2,2023-01-02 05:38:00
T4_1780,7162,43.23,2023-01-02 05:39:00
T4_1781,5073,328.86,2023-01-02 05:40:00
T4_1782,2283,211.35,2023-01-02 05:41:00
T4_1783,7732,195.8,2023-01-02 05:42:00
T4_1784,6945,63.82,2023-01-02 05:43:00
T4_1785,4487,327.93,2023-01-02 05:44:00
T4_1786,3184,152.41,2023-01-02 05:45:00
T4_1787,9550,286.42,2023-01-02 05:46:00
T4_1788,4187,67.17,2023-01-02 05:47:00
T4_1789,6495,23.61,2023-01-02 05:48:00
T4_1790,3297,60.6,2023-01-02 05:49:00
T4_1791,8097,91.12,2023-01-02 05:50:00
T4_1792,9469,114.34,2023-01-02 05:51:00
T4_1793,4544,107.25,2023-01-02 05:52:00
T4_1794,7831,118.47,2023-01-02 05:53:00
T4_1795,1391,276.49,2023-01-02 05:54:00
T4_1796,1968,27.97,2023-01-02 05:55:00
T4_1797,6151,56.98,2023-01-02 05:56:00
T4_1798,5364,329.21,2023-01-02 05:57:00
T4_1799,4307,123.3,2023-01-02 05:58:00
T4_1800,7125,131.34,2023-01-02 05:59:00
T4_1801,5370,97.53,2023-01-02 06:00:00
T4_1802,5838,119.43,2023-01-02 06:01:00
T4_1803,9277,33.11,2023-01-02 06:02:00
T4_1804,4134,118.74,2023-01-02 06:03:00
T4_1805,2054,880.29,2023-01-02 06:04:00
T4_1806,4729,125.22,2023-01-02 06:05:00
T4_1807,3669,6.81,2023-01-02 06:06:00
T4_1808,1275,238.77,2023-01-02 06:07:00
T4_1809,6717,75.75,2023-01-02 06:08:00
T4_1810,9022,25.03,2023-01-02 06:09:00
T4_1811,9000,297.64,2023-01-02 06:10:00
T4_1812,1128,33.09,2023-01-02 06:11:00
T4_1813,8077,380.31,2023-01-02 06:12:00
T4_1814,5326,87.45,2023-01-02 06:13:00
T4_1815,4568,203.68,2023-01-02 06:14:00
T4_1816,8622,118.78,2023-01-02 06:15:00
T4_1817,9080,44.48,2023-01-02 06:16:00
T4_1818,3402,166.8,2023-01-02 06:17:00
T4_1819,2647,475.2,2023-01-02 06:18:00
T4_1820,4556,220.21,2023-01-02 06:19:00
T4_1821,3193,138.96,2023-01-02 06:20:00
T4_1822,4104,700.51,2023-01-02 06:21:00
T4_1823,5355,46.25,2023-01-02 06:22:00
T4_1824,3134,9.66,2023-01-02 06:23:00
T4_1825,4903,4.9,2023-01-02 06:24:00
T4_1826,4613,186.04,2023-01-02 06:25:00
T4_1827,9583,266.0,2023-01-02 06:26:00
T4_1828,3279,151.22,2023-01-02 06:27:00
T4_1829,2152,353.12,2023-01-02 06:28:00
T4_1830,2294,179.59,2023-01-02 06:29:00
T4_1831,9657,69.53,2023-01-02 06:30:00
T4_1832,6289,30.0,2023-01-02 06:31:00
T4_1833,4245,387.84,2023-01-02 06:32:00
T4_1834,7068,16.4,2023-01-02 06:33:00
T4_1835,7716,117.46,2023-01-02 06:34:00
T4_1836,7654,56.53,2023-01-02 06:35:00
T4_1837,9679,47.5,2023-01-02 06:36:00
T4_1838,3938,155.7,2023-01-02 06:37:00
T4_1839,3626,39.45,2023-01-02 06:38:00
T4_1840,1949,372.19,2023-01-02 06:39:00
T4_1841,5075,78.14,2023-01-02 06:40:00
T4_1842,2658,169.69,2023-01-02 06:41:00
T4_1843,7932,195.16,2023-01-02 06:42:00
T4_1844,9053,172.3,2023-01-02 06:43:00
T4_1845,7959,350.58,2023-01-02 06:44:00
T4_1846,2817,39.43,2023-01-02 06:45:00
T4_1847,9382,13.5,2023-01-02 06:46:00
T4_1848,1460,8.56,2023-01-02 06:47:00
T4_1849,8971,315.37,2023-01-02 06:48:00
T4_1850,7015,543.39,2023-01-02 06:49:00
T4_1851,7376,54.04,2023-01-02 06:50:00
T4_1852,3521,177.39,2023-01-02 06:51:00
T4_1853,4476,1.34,2023-01-02 06:52:00
T4_1854,3705,31.35,2023-01-02 06:53:00
T4_1855,5366,175.33,2023-01-02 06:54:00
T4_1856,1027,10.22,2023-01-02 06:55:00
T4_1857,5231,94.81,2023-01-02 06:56:00
T4_1858,7548,162.97,2023-01-02 06:57:00
T4_1859,4024,217.84,2023-01-02 06:58:00
T4_1860,2264,90.72,2023-01-02 06:59:00
T4_1861,7587,149.25,2023-01-02 07:00:00
T4_1862,7577,116.34,2023-01-02 07:01:00
T4_1863,2251,8.06,2023-01-02 07:02:00
T4_1864,4870,203.69,2023-01-02 07:03:00
T4_1865,2326,28.38,2023-01-02 07:04:00
T4_1866,7177,4.85,2023-01-02 07:05:00
T4_1867,1361,89.99,2023-01-02 07:06:00
T4_1868,2218,301.08,2023-01-02 07:07:00
T4_1869,1605,24.52,2023-01-02 07:08:00
T4_1870,6959,1.94,2023-01-02 07:09:00
T4_1871,2670,17.48,2023-01-02 07:10:00
T4_1872,5443,67.8,2023-01-02 07:11:00
T4_1873,2277,130.19,2023-01-02 07:12:00
T4_1874,1398,32.17,2023-01-02 07:13:00
T4_1875,3172,242.9,2023-01-02 07:14:00
T4_1876,3810,209.94,2023-01-02 07:15:00
T4_1877,7274,178.54,2023-01-02 07:16:00
T4_1878,6681,100.26,2023-01-02 07:17:00
T4_1879,3939,68.17,2023-01-02 07:18:00
T4_1880,1944,70.64,2023-01-02 07:19:00
T4_1881,6965,104.9,2023-01-02 07:20:00
T4_1882,7348,12.07,2023-01-02 07:21:00
T4_1883,8770,172.0,2023-01-02 07:22:00
T4_1884,8099,64.97,2023-01-02 07:23:00
T4_1885,2196,38.19,2023-01-02 07:24:00
T4_1886,2212,48.93,2023-01-02 07:25:00
T4_1887,1823,29.82,2023-01-02 07:26:00
T4_1888,8084,347.76,2023-01-02 07:27:00
T4_1889,1535,27.78,2023-01-02 07:28:00
T4_1890,4010,321.74,2023-01-02 07:29:00
T4_1891,8537,127.38,2023-01-02 07:30:00
T4_1892,1949,303.12,2023-01-02 07:31:00
T4_1893,1543,96.39,2023-01-02 07:32:00
T4_1894,4900,393.9,2023-01-02 07:33:00
T4_1895,5224,35.64,2023-01-02 07:34:00
T4_1896,3866,121.35,2023-01-02 07:35:00
T4_1897,3246,20.17,2023-01-02 07:36:00
T4_1898,2836,88.92,2023-01-02 07:37:00
T4_1899,9268,126.56,2023-01-02 07:38:00
T4_1900,9560,139.59,2023-01-02 07:39:00
T4_1901,7976,68.24,2023-01-02 07:40:00
T4_1902,1348,11.91,2023-01-02 07:41:00
T4_1903,5601,159.77,2023-01-02 07:42:00
T4_1904,5333,100.54,2023-01-02 07:43:00
T4_1905,6399,22.08,2023-01-02 07:44:00
T4_1906,6696,412.04,2023-01-02 07:45:00
T4_1907,2455,467.41,2023-01-02 07:46:00
T4_1908,3185,291.32,2023-01-02 07:47:00
T4_1909,8436,278.56,2023-01-02 07:48:00
T4_1910,4811,15.58,2023-01-02 07:49:00
T4_1911,8309,753.56,2023-01-02 07:50:00
T4_1912,9086,76.72,2023-01-02 07:51:00
T4_1913,4682,26.71,2023-01-02 07:52:00
T4_1914,2846,250.78,2023-01-02 07:53:00
T4_1915,2854,38.38,2023-01-02 07:54:00
T4_1916,3985,112.04,2023-01-02 07:55:00
T4_1917,3894,20.55,2023-01-02 07:56:00
T4_1918,8496,96.55,2023-01-02 07:57:00
T4_1919,1558,122.51,2023-01-02 07:58:00
T4_1920,3896,88.57,2023-01-02 07:59:00
T4_1921,2254,10.8,2023-01-02 08:00:00
T4_1922,2681,99.52,2023-01-02 08:01:00
T4_1923,6271,94.93,2023-01-02 08:02:00
T4_1924,7283,45.49,2023-01-02 08:03:00
T4_1925,9854,381.89,2023-01-02 08:04:00
T4_1926,4325,81.14,2023-01-02 08:05:00
T4_1927,2241,299.39,2023-01-02 08:06:00
T4_1928,4143,17.42,2023-01-02 08:07:00
T4_1929,4037,57.6,2023-01-02 08:08:00
T4_1930,9353,29.1,2023-01-02 08:09:00
T4_1931,2781,78.74,2023-01-02 08:10:00
T4_1932,5675,17.76,2023-01-02 08:11:00
T4_1933,2477,87.25,2023-01-02 08:12:00
T4_1934,8148,65.51,2023-01-02 08:13:00
T4_1935,8551,37.91,2023-01-02 08:14:00
T4_1936,1106,154.16,2023-01-02 08:15:00
T4_1937,3668,452.12,2023-01-02 08:16:00
T4_1938,5935,34.81,2023-01-02 08:17:00
T4_1939,8270,186.61,2023-01-02 08:18:00
T4_1940,2164,203.44,2023-01-02 08:19:00
T4_1941,2157,103.41,2023-01-02 08:20:00
T4_1942,3246,341.93,2023-01-02 08:21:00
T4_1943,7653,508.94,2023-01-02 08:22:00
T4_1944,9858,67.47,2023-01-02 08:23:00
T4_1945,8649,157.92,2023-01-02 08:24:00
T4_1946,1511,162.8,2023-01-02 08:25:00
T4_1947,9441,77.54,2023-01-02 08:26:00
T4_1948,1888,57.14,2023-01-02 08:27:00
T4_1949,8983,407.13,2023-01-02 08:28:00
T4_1950,9791,234.08,2023-01-02 08:29:00
T4_1951,4022,18.23,2023-01-02 08:30:00
T4_1952,3530,19.16,2023-01-02 08:31:00
T4_1953,7315,383.7,2023-01-02 08:32:00
T4_1954,3064,12.74,2023-01-02 08:33:00
T4_1955,6413,174.92,2023-01-02 08:34:00
T4_1956,7537,38.57,2023-01-02 08:35:00
T4_1957,4569,5.37,2023-01-02 08:36:00
T4_1958,2242,9.22,2023-01-02 08:37:00
T4_1959,5329,70.15,2023-01-02 08:38:00
T4_1960,2925,12.11,2023-01-02 08:39:00
T4_1961,4395,136.19,2023-01-02 08:40:00
T4_1962,1440,156.3,2023-01-02 08:41:00
T4_1963,6231,70.13,2023-01-02 08:42:00
T4_1964,9181,203.73,2023-01-02 08:43:00
T4_1965,3743,101.01,2023-01-02 08:44:00
T4_1966,9039,84.38,2023-01-02 08:45:00
T4_1967,9198,78.38,2023-01-02 08:46:00
T4_1968,2586,84.61,2023-01-02 08:47:00
T4_1969,1825,515.78,2023-01-02 08:48:00
T4_1970,4824,171.58,2023-01-02 08:49:00
T4_1971,2268,56.8,2023-01-02 08:50:00
T4_1972,8615,198.56,2023-01-02 08:51:00
T4_1973,4436,60.13,2023-01-02 08:52:00
T4_1974,9089,20.15,2023-01-02 08:53:00
T4_1975,2310,96.76,2023-01-02 08:54:00
T4_1976,1477,208.56,2023-01-02 08:55:00
T4_1977,9906,71.14,2023-01-02 08:56:00
T4_1978,3162,305.08,2023-01-02 08:57:00
T4_1979,1508,73.4,2023-01-02 08:58:00
T4_1980,8319,64.58,2023-01-02 08:59:00
T4_1981,1381,951.7,2023-01-02 09:00:00
T4_1982,2845,98.8,2023-01-02 09:01:00
T4_1983,8300,245.38,2023-01-02 09:02:00
T4_1984,9909,245.2,2023-01-02 09:03:00
T4_1985,8717,391.3,2023-01-02 09:04:00
T4_1986,9509,13.31,2023-01-02 09:05:00
T4_1987,5629,47.46,2023-01-02 09:06:00
T4_1988,6704,218.99,2023-01-02 09:07:00
T4_1989,2776,124.04,2023-01-02 09:08:00
T4_1990,9103,123.02,2023-01-02 09:09:00
T4_1991,3284,27.27,2023-01-02 09:10:00
T4_1992,2244,49.52,2023-01-02 09:11:00
T4_1993,2333,110.51,2023-01-02 09:12:00
T4_1994,4669,48.69,2023-01-02 09:13:00
T4_1995,2200,35.41,2023-01-02 09:14:00
T4_1996,2794,13.78,2023-01-02 09:15:00
T4_1997,7181,25.39,2023-01-02 09:16:00
T4_1998,2454,219.71,2023-01-02 09:17:00
T4_1999,2933,190.29,2023-01-02 09:18:00
T4_2000,1746,7.04,2023-01-02 09:19:00
