Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Target
-0.01792796824979873,-0.035420140691509526,-0.7712694166774808,4.1384415062605315,-0.8002932816073767,-0.9265132547797481,0.03537141708863912,1.6923130191048756,-0.5379353831838443,-0.2597211710765324,-0.8348299105466731,-1.7052076077760168,0.5487004763949003,1.0922979937326238,2.538517229875307,0.11938162854001644,3.1574888585491934,2.2491546475350006,-0.5270661182397741,-0.28568654809226357,0.15700342504634412,0.3130763405942849,-1.361675030463631,-0.20891795737087174,-1.5144140623981206,3.411148264087102,-0.5335436258230818,0.5501284812178794,0.9397986236637044,-0.5430219463857897,-0.07459267700807634,0.8533137819434174,0.056134935954683454,-1.0867108113847272,-1.0456949708779122,0.3435975351782162,0.48293732269175194,-4.451493430677799,-0.9854024599182061,-2.3730823769453417,-2.876058143926368,4.4441201947361115,0.3366014275621669,-1.0236597461307144,-1.4363524570391606,1.625330309075195,-0.6969414601380967,-0.5029096500380191,-0.08251351891139448,-3.159206620332552,0
-0.6108408893562828,-0.2778205015094632,0.08734145602504807,1.4747510439727538,1.2644762095470679,0.02052066957494267,-0.22928138205741125,-0.8858716143905012,-1.1351069196964056,-0.5323181414623667,0.13372972372353936,-1.3832107297333576,-0.7287715286762789,-0.3270305154342812,2.039638782333661,1.0510528016212017,-1.8023036681639732,-1.3936798960355543,0.5155868453535185,0.3815124510010799,-1.0717308855903154,-0.6383164430840826,-1.1362701894687566,-1.115434253528776,-1.2148337139373846,0.9348308327855193,0.19866625270397884,-0.5991619175459322,2.1101670665217767,0.3854696291118207,-2.0201514491777637,-1.5577491142297146,0.19439014155447432,1.0372753806398205,0.14160101258013216,-0.8219127764178962,0.6758857063672143,2.305185682971439,1.9771296118421737,4.191931352696944,-2.189503307079221,4.548456409765217,1.2379535314890553,0.10069301599400954,2.05420183359104,-0.8183902547269871,0.335486743165977,0.484597102508585,0.5534470172508195,0.26476160352005895,0
-0.6221409545721348,-0.6989028820243047,-0.6976628460130594,-5.542743414538083,-1.367871776945431,-1.3387992115794456,-0.21858020408792528,-1.7467293665160921,0.4225444603715973,0.058163898972263255,-1.779823175323434,-0.8092759193872399,0.7713944348903161,-2.07807806615242,0.7377419055692113,2.398883442306994,0.09705295464197239,-2.0074451084912184,-0.9991718428459944,0.5142655924148591,1.775858567144833,-1.4025384658422366,1.9351522682653173,-0.39187652711255944,0.36661224429402106,-0.45490437025542296,-0.6278187459533185,-1.4946702201942292,-5.423927421156561,-0.7321389019707383,0.4098087996495947,-1.1002359884900788,-2.127785806029719,-0.5507008819672566,-0.22552782732172874,-0.1714457434567751,0.10545848284457882,-2.95881138228936,-2.724525088074281,2.1395382166473027,2.000496366127245,-1.2770576504385176,0.2143522082769957,0.37709472744234446,-0.6411124275444524,-0.4586323973017281,1.6630313782118475,-0.006959882912358075,-0.9483541066216746,-1.4064414499396536,1
0.48923977541235625,-1.966048412967918,-0.3711919512615264,4.835716927759041,0.8174849807703192,-0.9065077809327704,1.7097059006073305,-0.8497950030229446,-0.2549014499455997,0.8011285839119535,-0.7334620911689643,1.2553231895309385,-0.6133756284731867,2.306161666905309,-6.165836135509929,1.0871709671538345,-1.1312555211891082,-6.375908833388891,0.44337598210237517,-3.0105225163135167,0.20092967944330997,0.06551143623123146,-0.15935857475646428,0.8731692923815881,1.3449596661741487,0.5287623450015169,-0.7253400408147569,1.3969434562328211,2.32860320636913,-0.2761320864811651,0.1210338785027424,0.806152040915378,-1.1542285527791154,0.7752307288377537,0.14462763378954377,-0.20565191185338647,-2.8637185938222007,2.972472015199116,-1.4073410470111216,0.902204571045176,-0.42114603055576794,-5.20403797691225,-0.8899625565571414,1.7226276607045492,0.36058001588630156,0.6893825429756253,-1.088627720673625,-0.9434698244081563,0.9546668160293867,4.797466866613065,1
0.45954494190042305,0.3413083973938672,0.5187680446311247,4.76239450992965,-1.6585810306791373,0.5866838142124214,-2.021161759965521,0.08264044798159674,-0.2049616687082907,0.5970756919475536,-0.6945944069912875,-1.3681648144569423,0.0328195129298009,11.626747864047838,1.5957163483586008,-3.7008598852786108,-4.357654208491455,-2.3415336498343184,1.1497819126384554,-0.24456019880301033,0.4841793870973403,-3.649177906973216,2.693248986743286,-0.7251253544177355,1.1641135237115698,3.169389566826829,0.45415790519185606,1.200996333626334,12.346126765031126,0.1979564866991803,1.2956237825925556,-2.084458593250371,-4.924013247025587,-0.8273568981546813,0.5493988336672512,1.0896024673459852,-0.053477963891852,8.010936946513212,0.6430678557664868,-0.865938026487572,-3.498787266625811,-2.278214816226791,1.2079455697522943,0.38101167624550664,-0.7357455536280098,-0.16556274105008104,-0.09978781342697644,-1.614522523521391,-0.3693402913986854,4.528394231776376,1
-1.4084491406020445,-1.7289756002047878,2.064494389843675,-3.1822491785076887,-1.4820276818110107,1.1172299977339137,-1.7373280625641925,-1.4434130630185737,1.1527821166232721,-0.14312639747134004,-0.1588323605819089,0.2943330451365102,0.43397208034635437,-0.07120536681958581,-2.4298527272302453,0.7205865484148359,2.3010539695758823,-0.7182546836195327,-1.298814858264458,1.3852373796081388,2.2442890950121974,-2.5732779393211445,-0.3632635391367173,0.6981236054063564,0.27566807603618804,-1.0994100836106737,0.5686345835629499,-0.7361867100886195,-5.148285643397495,1.7631749293726693,-0.5733049222313997,-1.7479642753072198,-2.368897424722073,-0.3694171712863648,-0.20979816035453064,-0.27741743142964365,-1.5734780543266278,-2.762472616104321,-2.6744984814869355,-2.127173985024498,0.4524101555665372,-5.164471966599562,-0.25172434060751725,-1.1808659398008103,1.056258453447951,-0.0461792126592684,0.477527911111184,0.663803578706365,0.2552379560389313,-0.9735661624610721,1
-0.9991869029616581,-1.2529997571683937,2.018096732835487,1.7182306880310276,0.36417006314241074,1.140962932365408,-0.14855541490058238,0.4265392900265429,0.7994755706786499,1.4901435958834768,1.3964657004557333,0.4121143007306019,0.51486117993516,-0.28942412312132043,-6.5714512347494916,1.0181086995565296,0.3011505898740452,-3.214161438832434,-0.18748148749128224,-1.0614729729236276,1.5481928688932813,-0.10182461531996712,-0.9658716342550967,1.0708575979124821,-0.319512449919035,-1.951677763377539,0.45166247328419384,0.6952692270887474,-3.990760420381778,0.7972522985400334,1.2283277105444614,-2.0362487301453247,-0.11246005020734742,0.13015106198558457,1.1912351951807418,-0.6370256098728607,-3.246425115773563,-0.18248344579268264,-0.12146852556805277,-2.4959821643500972,-0.9681623827796426,-5.785779827896524,-2.0771596593008277,-1.2040869501711966,-1.217671377606484,0.11562079042143356,-1.5390549215704685,-1.1876011173773469,-0.35997617358090106,1.2652876221205567,1
0.47469122448500445,-0.32430188532020293,-0.29744475464423265,-2.883436048405058,-0.6926796792795997,0.30028689158750516,0.14849530580110562,-1.127856246145756,-0.19522539570586095,0.4504141613157049,1.2056366088694095,-1.0862891736035514,-0.23862971487182286,-2.5518755576738705,1.2941462262762473,1.7502034209607662,1.6710748348134477,1.5417454531292356,0.07549800899940326,0.9112131037953766,1.680596718060651,-0.8587582421507591,0.48603160228708603,0.9715517109684616,-1.0595975050106248,-1.163671587218973,-0.2830155277044124,-0.23578831826070276,-4.329726088288091,-0.7414847254600336,0.8149850354042416,0.0315205303686994,1.3182672129980695,0.3789793623634307,-0.9012997076203142,-0.3715092255018381,1.4390304010064248,-4.129958357606292,-1.8367562512710318,-0.16777782344472914,1.619362001974746,-1.1558778157079146,-0.42008600493421644,1.0213632348996715,0.4276363255523683,-0.5500932918560765,1.6179596843809054,2.08407127365249,-1.0224559007493514,-1.5948844602920083,1
-1.415964452633154,-0.7429528606226071,1.0749619272978252,7.630162976018812,-1.1263778436949428,-0.04855221869102847,0.052691471105740975,-0.7968951440214327,-1.9244702448662738,-0.7987848556863677,1.107079460723044,0.6066627236268646,-0.18671246907655792,8.961717340587981,3.843433998463387,-3.2159141363198236,-0.07235710888188762,0.667244263545799,0.9925568919138317,0.33394597322591446,-0.6719509776991992,-2.28502155404478,-1.6822956315292419,-1.5583738322793752,1.9829056900915374,4.8900806512659845,-1.0008711524087812,0.042709819914462814,14.4969161675442,1.186687477227967,1.430619554227438,3.9142053927357088,-1.3245973756091531,1.4663357827377086,-0.8294174893138989,-0.5409090036835561,2.7288709664194806,3.81990865546886,-0.2354906517785073,0.3783311994750236,-2.854240328153499,2.3600132283510113,-0.6920812311179787,-1.9431551957661923,0.7354473247283934,0.24689052251398397,-0.30330182219937346,-0.36030844843204296,-0.29721487653519596,4.076410964182538,1
1.6777885630885263,0.32777418992541174,-0.764807840148591,3.3513894119379763,0.6401846447565608,1.0448787426539725,-0.26113733542062817,-2.02955219120047,-4.364262829568469,0.910667087786442,0.5480286120879263,0.3886214802009952,-0.013703386202794618,5.468782756980226,6.280045096662538,5.629255214871767,-1.7923099513784888,-0.5724964946742287,-0.6069622239974672,1.1279361599938218,2.07596725142177,-4.197519204929766,1.6700219883202245,-1.1423820250394405,-1.3989614343168146,2.8303490939830356,-0.6841768637993143,0.5200022806751929,0.2043291104335808,0.7041085429664431,0.7233175788890196,-8.711863274776523,-2.0389619502727454,-0.35352099488117117,0.6135361772832246,-0.40779237701059334,-1.3420993412109663,3.3808150065890663,-9.90613894685159,1.1252618160930694,3.560440600028665,-6.490823649210855,-0.6816507905692808,-1.1104545309994642,0.779922164828575,0.35730767603544816,0.6541383759513081,0.899571013885143,-0.5772011858972084,0.4928410072645667,0
-1.2473629726900455,0.0762403304227286,0.9094232964068631,-6.1536964806384615,0.5574710623736896,0.21620140852798844,-2.279789822963933,-1.099486882075956,-1.093320235312883,-0.27991604260076425,0.028348207458837392,0.351252629622269,-0.5046001216487757,1.0100368144156742,0.3488844460137863,-2.1698287190066035,1.3147379214630575,-3.465505693714987,-0.38986216006306434,-0.3844915494916545,2.0962524917675505,0.15678676368504074,-0.7575886740283793,-0.512730556401243,-1.3223652560550825,1.6426937489992233,-0.10001425638690646,-0.20629862925865855,4.820080954400604,0.696290548455716,0.21625583567359702,10.57319969789142,-3.251838785318644,0.19089274350946914,0.4987918734043764,-0.7680650374313074,4.086865671552189,-2.699373528777236,0.9785198846946533,5.816174389249366,2.48773683202055,5.60306950559479,1.3121232091756625,-0.9009292184662047,-0.5610406463635863,-2.321403263050222,-0.14787314777976282,-0.11729637222989897,1.603965047869026,3.2140983154662472,0
-1.3280285570314605,0.8566434746138281,1.7065244722114994,6.986118609842068,-0.03050666624065749,0.7574769101535811,-1.0932899655067536,-1.1818102911132828,0.7087371664841432,0.6191561224171671,-0.9571872647358811,0.5953806331963128,1.1168653801840323,-4.858154511869761,-1.2951728638252182,1.4677511313247082,-0.9938893118616347,0.7239326011891432,0.1774182393621818,0.30008045551991636,-4.60336658490484,2.5776130506893598,-0.8538642677526315,0.2694971098094204,1.2905416619222692,-0.8496286956092727,0.3101168411411064,-0.5294855571652911,0.8922764926737595,0.3426628300843045,0.4294220603191373,-0.4643718293262297,6.155574512420998,0.6418494855523148,0.5704466162353741,-0.9592269745829358,-0.3826324378707512,1.878993451609143,2.689146513141429,1.0645190669509352,-2.466970479755532,1.3964502688628726,-0.07758947796124847,1.9249790305605117,-0.8495838905284986,0.5708051779029949,-1.5827360552740481,0.9457686862437302,0.2774805323440444,0.4234383639677193,1
-0.5712949420296661,1.2713885569586938,0.3649028563990718,-0.5108767717358397,-0.3557434547329391,1.8463965054124993,0.6337653673765664,0.2675920219842707,0.3074335227100746,-0.04410943312889722,1.1192727900621153,1.5539281636348552,1.2714747922803773,-1.8842040094979577,0.21806311982301121,-1.882610042879373,-3.7760157756012562,0.08301292099883366,-0.028974244550251695,0.2130043158716886,-0.47901676493851353,4.460532519379346,-0.4686076211690107,-1.5559857033323108,0.4611552006334153,-1.4441761935126407,0.8059483887390206,-0.7675366433534065,2.5825857051214856,1.923955175733291,2.192968976061738,3.71313294968922,3.4670944000678086,0.5749789386832206,2.1190167281423116,0.3031822542833061,2.878153869412898,0.35107595224597726,6.535291948690263,1.1990629569874454,-0.5965253885068197,6.0476949958967525,-0.44587779064246214,-1.6140226725624092,-0.5619298595106359,0.12551304311028644,0.44693531490667854,-1.2988559037700649,-0.30382244654323404,0.7313696723890223,0
1.008752071684044,-0.9555187684192374,-0.37920952992655815,-7.940363602993937,-1.770774422591056,-0.10465606477910164,0.6711713590516084,1.3824186300071535,1.649698656053214,0.46371387927544694,-1.6436341422199503,0.6186085476102836,-1.6123576309253735,-2.256005957506673,-4.65775184962844,0.4719492492711179,0.8778557450786479,-5.797553588112574,-0.23652051540573635,1.460903426144534,2.8532061392987873,-0.39888821212778713,-0.44648358559442713,-1.674569625673907,-0.9679183200240504,-0.7336625344525476,-0.6824687690171107,-0.16126950059797882,-7.25272122573963,0.28114325269156065,1.4221418115480882,0.8710392478762423,-5.508928010350446,-1.0511317357761678,-0.857894757342974,-0.385715369038408,-1.9794253686162067,-3.9002160291170584,0.9667374074530317,2.254680421143153,-0.348088273275863,1.4398593027154787,-0.02404782509982628,0.5976610012779955,-0.1012596884565111,-1.0799322818968393,-0.9895804037291447,-0.16783543238043075,-0.1465182790115405,-1.4326672955651083,1
1.3318803042753538,-0.5317059539953605,1.9366797622857632,-6.995698699288173,2.5872491354044875,1.7007747875409267,0.4363575934111188,0.2854869431991662,1.0021872176624793,-1.529015024414789,0.5513676992826408,0.6731698148202521,-1.8086805686085732,2.862459920671291,0.846956787237872,-0.4609645818873953,-1.1441105965704428,-3.259230836901023,-1.0907380577233479,0.18225844358204224,1.8517883830116755,-2.4527058250961935,-1.168720911568326,-1.7038313351662184,-1.7259184481696488,1.1564078623710254,-1.2347947512185196,-0.7562817510624437,-1.7372412144910545,-1.056638214705522,0.056824062149305965,-1.7235878194518321,-7.085515016104957,-0.10750422045805064,1.3706083814901049,0.1665864991558592,-1.1838281501269063,0.4717907742243833,-2.2067238876595394,1.5803174727215332,1.22524381557379,-0.8544045945401585,1.2077764917755949,-0.08790416180469174,0.6256228953496078,1.0656152597083106,0.7454614547455006,-1.546002544219677,-2.0795881192924357,-0.7460253035121338,1
0.34994483142526267,0.5462331917883374,-0.9437910910215415,2.672650938703903,-0.7483776939374609,-0.7624441819389206,-1.2621394297883517,2.0817516124866726,0.4284723279786452,0.8344534120127188,-0.22132293452157079,-0.14816114068178932,-0.07934374749865712,-0.03849272925158944,-5.83856270213646,-0.8290232883599511,0.584000441708872,-4.763008005335704,1.0842592868027388,-1.1139625648251814,0.41808127248448557,1.0712265442870201,0.9645415731366714,0.3553688554709645,-0.7150477977968192,0.34866331513464976,-0.6167633789232494,0.5962961069415348,1.5415605381931394,-0.22920892492544667,-0.17656027102610614,3.636865821629441,-0.6524724750219302,0.8006528811128376,0.18723107686529408,1.5432877329512689,-1.0591456540857327,-0.5731407429953193,3.4844402126778626,1.2434119758264626,-3.3506731788233086,2.1076594695746356,0.7604916235056935,-0.38426816929256485,-0.49121462482574696,-0.7839853232605749,-0.1650158106337345,-0.3491426171312394,0.12068103645792679,2.31386481446219,1
0.34741047769510236,-0.7054237140024512,-1.9808538474953072,-5.243953952052861,1.3283318063843528,0.07843450719759962,1.0639558450458475,0.19927221274844584,-0.9083010262634597,0.055789628616553615,1.1754406449558652,0.14500631736136646,-0.07083390752525513,0.45953354005520314,5.3802128320837355,-1.643391619589882,1.6352206784099175,3.468740554762491,0.09871505232100361,0.16239990651958913,-0.7905803300399485,-2.8129377776189184,-0.6768107355463147,0.41567197409657614,-0.8408128015597823,0.813739296748696,0.2792377542753513,0.06482389875544045,1.601580077464778,0.48342823064746115,0.8025011536933694,-0.11117685222448331,-2.5460727863049435,-0.41495587913281295,-1.626430758916577,0.15864745121227877,1.8566457473436224,1.2263610828519707,0.14381191378300007,2.976702484139534,0.7371904100191038,4.6586733755243595,-1.4247459093461803,-0.36888104296604934,0.40470411266044076,-0.4197697123668127,-0.6110143517605632,-0.3638707984633129,-2.0556997739562166,-1.7092785463254125,1
-0.8229035909764744,0.9278194561160589,-0.6880088148448377,-8.715118612644845,2.011721575442747,-0.38711727357980447,0.0074371388099146235,0.7992027192421421,0.3735130833634952,0.3638913621500538,0.04712027181092377,0.9580352686288295,1.4471347984448446,2.6224895384691305,5.7355200882010005,-1.3806774199759957,1.174357356276605,2.358644842001246,0.0019129360209939365,1.176637548616744,0.6254270151594883,-5.0903816463843725,-0.2395494568848382,0.9013767164289195,-0.17348659071395278,1.1307966935514138,-0.3363100454506446,-0.36857690674013666,-0.9406010708942287,-2.079697035146007,0.35976570416601955,-3.20053509959034,-6.564645011643518,0.20425494265702587,-0.5806352797527063,0.031769712697634976,0.42264038354875844,1.0039817502635868,-2.8954063336656084,1.6068334558228377,1.5491948315366901,0.621156808465331,-1.3993730461455012,-0.06093951178599691,-0.21016364755600753,1.4625303826914446,-1.529407723231631,-0.3060993933310847,0.6734588757272225,-2.756503220036481,1
1.558294956772448,0.7903910765354696,1.3451171736117884,-1.8347116336994596,-0.8047518137191378,0.7047894424389869,0.6617366120969479,-0.0072556984656611655,-0.6529554235453316,-0.31170759246721447,-0.010939051960085844,0.4548758006638433,-1.5031550695996019,-0.22591540533492002,-4.42510317407573,-3.1875116981371114,4.1783326061952035,-2.506887592524689,0.5205124966282796,-2.0200564145232254,0.31651951823400193,1.7633058475681431,-1.3106457843043726,0.16222321689883193,0.29401639930663104,1.5461594660772253,0.8095418882529403,-0.05786615921434102,1.8185484348718381,1.6764234178440736,1.2588862057428216,7.656841912797062,-3.2771160828739565,0.22818728896095541,0.7091143896332839,0.09468138947073004,-0.6436811813122865,-1.938277055592652,3.5512330976591375,2.0621630696977387,-1.2532357787225377,7.237519281890399,0.439842886472828,1.2359432022281034,-0.8072156774844398,0.5881379513426596,0.7260359992293337,-0.6018971609326136,-1.0446665306312433,0.7969193399935319,0
-0.653690686996257,0.2230380248264751,-0.3494712379173766,0.621267781994992,0.43007764836748535,-0.9466099102115474,0.222043548146072,-0.35641653402274304,0.7731193206172713,0.07759838974533693,-1.481845501081295,-2.6244111660438847,-0.7216221912293651,-0.6472616074265869,-1.6647468398576521,0.8212179207862822,-0.7446575522962571,-2.403575209647909,0.06893105230847263,0.47781184626938444,-1.3525354400985807,-0.0343355369187911,-0.13280630207669494,-0.592332204854028,1.476753729848928,0.3052970767340455,-0.3013318614033824,-1.2178033053225852,-0.7612743549660683,1.227987809585601,0.07456406206049655,-1.3087477767918005,-1.151544299480963,-0.9891420800806211,-0.03984542278078571,-0.37571790905371677,-1.9153578984547561,1.6658063233993232,-0.6358283030118255,1.2169182643147114,-0.3871562686248087,-1.1500872369938573,0.15751749733279974,-0.2517790741426178,0.9530880549924937,0.04365273430296112,-1.362029682001001,-1.0551859446311727,0.06666975541378523,0.4364398175735804,0
-0.07937614002031229,0.21446326746755132,-2.729404384923734,-0.06626814510371282,1.2972975339255457,0.30297187358728317,-0.30466783375565604,-0.8594597234480168,4.330696142987297,0.679373170574121,-1.3135277983539944,0.18146106348063867,-0.1439999777016611,-1.5830361998283398,-4.335599409697919,-0.6850326957611554,2.1773855054796165,-3.9183418906396477,-0.0963846363148971,-0.25772456158629525,-1.4922123035464734,1.5128322573126787,-0.1035878946470647,-1.063258686531278,0.19261914758693635,2.383519085797075,-0.589160387988942,0.22732590682319032,-2.0170125169001643,0.16344774661747724,-0.21583075543615446,4.241631137288514,-3.258892317012165,0.6205008990991628,-0.4596052987574804,1.1378577759693718,-2.1388163479930213,-4.915622312889936,-1.1724687217771714,-1.5162173501350802,-2.087944884563509,-0.21592210467931097,0.039569724133648135,1.2373697935635992,-0.3536525548815512,1.2833545772882056,0.1288496213559143,0.005205261894946381,-0.09427271723096599,-1.4600278817128336,0
0.6491477210704204,-0.45325952594704233,-0.00836078727145676,-0.40755530109015814,-0.22666220372399956,-1.3412597272367377,-1.1096093679030308,0.23787515634886738,1.6798269976432763,-0.25460798601388357,0.053384272479021756,1.4224229552858216,1.3697811019623787,-1.7797560259107221,-0.6743854497154916,-0.9016144385552121,0.940827417420161,1.9333777469748517,1.718439615602714,1.2537347862197346,-1.4664196846146877,-0.881555502999249,-1.7959827345840234,0.056706648839265496,1.554282441611026,-1.4780243047633976,0.5385031566390435,0.09748893902369685,-0.4684400576821637,-0.6807755663251802,1.3295342439705244,0.12888015622240293,1.450045675328622,-1.681376891715264,0.5849534930864443,-0.589423411486891,0.301712417850887,0.04087037893517655,0.8747403402184462,-0.9312703025730982,-0.6653884357152795,-1.812715667759698,0.628102969833705,-1.2896760979610558,-0.8614434294642864,-0.7648492283081031,0.29226545615571214,0.9758368916238178,0.7344258528096671,-0.17210234452480833,0
1.664646536433969,-1.1078134759495732,-0.05130812440863104,2.1552785765816123,-0.21723296746987092,-0.3183391890611118,-0.13536004063207652,0.39497136157639967,1.7617602821860026,-1.2746037729916941,0.9178733031451253,-1.5973939442063654,-1.3401220019276856,2.4737879888341494,-3.043000490334855,1.2576045010337813,-3.3370686578473103,-6.76790227910376,0.3228579583511724,-0.990752808860645,2.2072056167692935,0.7860821825709883,-1.2661023336511246,-0.06867285406832548,1.3286614047875909,1.6854503861209786,-1.1165860291120333,-0.9623156927902224,0.09329395018209416,-1.9126108431884679,0.36650364774985467,0.04695595226148576,-2.3903727524018477,1.3712713963032201,0.12540967271338568,0.7030493046860262,-0.8801947337041302,-2.0721726183539704,0.024706867699610308,-0.3896866051610839,-2.810008747736675,-1.3487799070949074,1.0106008528835686,1.1512538739550502,0.3652402750183186,-1.4167866471158133,0.44933505268793483,-0.7778127881608037,0.6293669026011512,1.0479189683070307,1
0.4864990167320297,0.19176563310249223,-1.286609125399738,-11.059684920919144,1.0346573698682087,1.2614608039888047,0.1530317527811502,1.4165838233446926,0.6183255469906126,0.3033923751977811,-0.08555983423369973,-0.022785634837776975,-1.1969379266681042,-0.6761628121629686,3.6785326671617278,-1.0664685328233596,1.0104212296858757,1.5880012972391504,0.9386107696939839,-0.4963631294960013,1.668412236940736,-2.855515057268339,-2.069439259214251,-2.0766160121985853,1.691650408397664,-0.5908143753086275,2.4393342787192664,0.39358065033571576,-4.919045111454088,2.4075914215475587,-0.7135311362142988,-2.140440031451295,-5.323302187193432,-1.6305128776410573,0.8074298502955989,1.643825930089093,0.5745094380775464,-1.5119000048922935,-0.09443433676872146,1.8596601271320683,1.4883501598608653,3.152596286285539,0.06953332989622589,-0.8930685565049704,-0.6159813430848522,0.5356375884651636,-1.0820515457923974,-0.39858366430086173,-0.40843760127265955,-3.871344727054436,1
-2.196446261643099,0.4708688593753808,1.7750370211274655,1.2381060448107648,-0.66778239428829,1.2559370400156968,1.8224633429937909,0.14147895293467364,-0.5078892589724477,-0.12579262765832977,-0.05171311130804584,-0.9447528520088898,1.2129839285493706,-0.9120375103508048,-4.199822893900932,-2.7299543709235516,4.185740718726221,0.8002489546997273,0.9878344213079936,-0.6402304954680139,-1.3704869729180014,-0.17362294472416018,0.4944975317803214,-0.17920265431914087,1.124414149970889,-0.8258100906171431,0.5745617175367154,0.8027275724376978,2.971772802871194,0.16495687540902468,-0.1681396460491672,5.244497567206521,0.8439292885124313,-0.9468000941813317,-1.8355704768708747,0.14999508990773913,-0.23475281315224683,1.0215288536375675,2.5475716772477695,0.6463259137603758,-0.6854552439717362,1.101109077845187,-0.8727610707885383,0.4463742447585357,-0.09384561622336653,-1.135012098186069,1.1320968808346892,0.03178390487063994,-0.4142107809275326,2.5479115281932705,0
0.15063434031844264,1.01074993290306,0.6668260346806401,5.641124750053677,0.1475991755843489,-0.32460454907437575,-0.006275072464621584,0.23552028920666174,0.31673430723773155,-2.0263210547561417,-1.4436936087006345,-0.2606166555822319,1.5290948665169897,9.354029334013264,0.1763548593102483,-0.4382957466576609,-3.575451197767355,-4.840510125142955,0.9620829327412961,-0.9991461781992887,0.4998428433458759,-0.6559145595807199,-0.8878914702845856,0.8057152847766823,1.0781101388421104,4.832174036031255,0.025606155127994117,-0.3571356287765226,7.14412584009244,2.0749225014902657,0.1748582962589048,-1.657673733523662,-5.384376117958513,1.4086427164541364,-0.6982554137497803,0.30337780870011033,-2.4152999582266226,3.8871205615676976,-4.533493900149715,-2.195672268763805,-0.7504425580210243,-4.619643748105806,0.10806923456106025,0.5205667802110826,-0.6885163614520564,-0.9614153211818028,1.290192549937319,-0.3507276109457836,0.15308225522302246,2.7575789686684455,0
-0.19676439542770313,-0.4090678336953848,-2.3855541430658236,-1.6988918139974751,1.267168637088249,2.011491112588921,0.4342359392005308,-0.5478328533149631,-0.9617633382093931,-1.2812849199958405,0.5749566828332526,-0.7007245777190404,1.3359605561206054,6.264860875839713,-5.165093461127448,-4.862079469814443,1.0363468040898587,-6.092642499560604,-1.3711939961665902,3.3482071855389752,3.74430768914582,2.6345570580544586,0.4519549545219488,0.07389555010360419,0.8858407471328126,3.066501140402742,-0.9578064351337342,0.24155679420538098,6.822422303201252,0.694774171320887,0.16704655337656374,10.637162362111011,-6.121077358893539,0.028188283437192065,0.41596437633711586,-1.1922248489561023,0.3992542910451914,-1.6137278096388328,3.035513062826966,0.5137001587222447,-0.2245792106342006,5.265410779135827,0.35321677280416497,0.5474127920641301,0.06664000216842422,-0.2225909840039387,2.073709431489805,1.610028715740119,-0.3600148598254862,3.975116037029784,0
0.6231200983196872,0.7348451931294571,-2.1925688594329387,11.536207263476005,0.19348684759525261,-1.1255817392259106,1.4446298347367703,-0.0739464084180024,-2.5080871029943483,-0.8283445699442776,0.005665584415509767,1.2951133058467754,0.04825625697431936,6.579448241817494,3.15644275741351,0.2714834155448136,-1.5019034614857545,0.4468560076537887,1.1517603697548982,-1.3749656476773362,-2.2812301655778082,-1.7344674613672852,0.43925948938067555,1.8576972728134695,0.09892133787759443,3.9483343496178187,-0.5356313487682635,-1.1106037184657245,10.440867382770485,0.5167464322875994,0.5524368099775481,-2.6082872239277974,1.0408700518189018,-0.5886005110474349,-0.23786366688575908,-0.43154580339070847,-0.27951375762013475,6.233777910598745,-1.7871225667827706,0.0407889702722275,-3.0465313430618,-0.49192186708314944,-0.22769657636087406,1.4803096006619325,-0.6122538617073229,0.40476243343132756,1.0632013200515105,0.020072285110234334,1.2402802769283487,3.041696076949909,1
-1.0777439349303435,-0.8043615017626171,-0.3494249506357074,-1.4643516219506683,-0.5442744329245381,0.5644982040474971,-0.367114170072311,0.47758881955300486,-0.08643621028164383,-0.9172616421772875,-1.6368018643107916,0.867394492997976,1.2959278615737506,1.2218384893781673,1.1184328176130354,-1.4321622518405004,1.0858773150361545,2.049874535238065,0.2257880340855212,-0.748811671023577,0.22438488840945991,-0.5522918068228286,2.602479874874313,0.9078523849098702,2.3330164182526882,0.25853852444918324,-1.1617513001764113,0.1016557615660292,0.1336733790900159,-0.5902146122004895,-1.8559332871884366,-0.4669981489503209,-1.3264111640218765,0.03158900615257829,0.21747348301422456,0.4862873047408947,-0.14987671179970796,0.09588589807449839,0.07583018979820196,-1.4081948141581133,0.09759018470773606,0.8297458618825722,2.523373331399558,-1.2814909728688244,-1.1063441570771089,0.6632733812644779,-0.12049741389935952,0.903058166736933,0.012575769600314238,-1.199684131589862,0
